Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-09-16,117.08,117.78,113.93,113.93,976513
2013-09-17,113.88,115.69,113.23,115.14,516410
2013-09-18,115.64,116.48,114.39,115.14,446113
2013-09-19,120.06,120.76,118.57,118.57,2128392
2013-09-20,118.76,118.85,116.34,117.6,1080047
2013-09-23,116.71,117.51,115.32,115.32,678301
2013-09-24,115.41,115.46,114.01,115.14,872702
2013-09-25,115.32,116.53,114.21,115.41,460545
2013-09-26,116.1,118.11,115.97,117.64,1621934
2013-09-27,118.21,118.21,115.04,115.32,924110
2013-09-30,114.39,115.87,114.11,114.67,572347
2013-10-01,114.57,114.76,112.39,112.62,1669647
2013-10-02,113.08,113.41,110.2,111.14,2348280
2013-10-03,111.6,112.62,110.66,111.6,847994
2013-10-04,111.51,112.44,110.3,112.34,1258245
2013-10-07,111.41,111.6,108.85,110.02,1267906
2013-10-08,109.93,111.23,109.55,110.94,557519
2013-10-09,110.02,112.15,109.55,111.6,610732
2013-10-10,112.07,115.69,111.64,115.69,1069314
2013-10-11,116.02,116.62,112.8,114.39,1478893
2013-10-14,113.55,114.9,113,113.46,722542
2013-10-15,114.9,116.25,114.06,114.57,1150602
2013-10-16,114.39,116.07,113.13,115.22,844754
2013-10-17,114.11,115.22,113.32,113.41,658135
2013-10-18,114.25,114.25,112.25,112.85,981858
2013-10-21,113.46,115.04,113.27,115.04,1191453
2013-10-22,115.32,115.64,113.55,115.09,1451443
2013-10-23,114.29,114.71,112.76,112.9,1146974
2013-10-24,113.88,114.57,113.04,114.57,709540
2013-10-25,114.01,114.01,112.72,113.27,603845
2013-10-28,113.93,114.62,113.55,114.48,605532
2013-10-29,114.11,115.74,114.11,115.41,783320
2013-10-30,115.87,116.15,114.29,115.64,1127390
2013-10-31,114.86,115.87,114.62,115.83,1657867
2013-11-04,115.97,116.43,115.14,116.2,929199
2013-11-05,116.43,117,114.44,114.76,991283
2013-11-06,114.94,116.25,114.53,116.25,553831
2013-11-07,116.07,116.53,114.71,115.6,1067210
2013-11-08,114.71,115.14,113.69,114.86,611443
2013-11-12,115.32,115.32,111.6,111.6,1180253
2013-11-13,109.65,110.39,105.18,106.16,1916031
2013-11-14,108.11,109,107.41,107.79,1289351
2013-11-15,108.44,111.14,108.44,111.14,726371
2013-11-18,112.07,113.46,110.99,113.36,1037227
2013-11-19,112.95,112.95,111.23,112.07,702918
2013-11-20,111.6,113.27,111.6,113.18,483450
2013-11-21,112.07,112.53,111.84,112.02,376298
2013-11-22,113.13,113.36,111.92,112.9,458866
2013-11-25,113.46,114.25,113.04,114.25,860031
2013-11-26,113.5,113.83,112.25,113.36,1171114
2013-11-27,113.27,113.74,111.64,112.53,817103
2013-11-28,113,113.27,106.99,108.8,1655051
2013-11-29,109.18,110.16,107.92,110.16,989367
2013-12-02,110.11,110.11,107.46,107.88,966614
2013-12-03,107.88,108.07,103.79,105.55,1111754
2013-12-04,105.04,106.58,102.58,105.74,1555348
2013-12-05,106.16,106.71,104.16,104.16,903416
2013-12-06,104.53,105.74,103.69,104.9,1054543
2013-12-09,106.07,107.09,105.04,106.95,738531
2013-12-10,107.69,108.62,106.16,108.62,654271
2013-12-11,107.88,109.78,106.95,107.88,1134177
2013-12-12,107.18,107.59,105.83,105.88,894007
2013-12-13,106.2,107.18,105.88,106.9,806322
2013-12-16,106.02,106.95,105.88,106.71,897874
2013-12-17,106.71,107.28,106.16,106.3,855686
2013-12-18,106.3,109.09,105.74,107.41,1325325
2013-12-19,108.53,108.95,105.88,106.95,1061931
2013-12-20,106.48,107.09,104.62,106.02,2227113
2013-12-23,106.95,107.41,106.48,106.63,328587
2013-12-27,107.36,108.62,106.58,108.62,371321
2013-12-30,108.62,109.73,107.92,109.73,467067
2014-01-02,110.48,111.04,109.65,110.3,354668
2014-01-03,110.11,110.94,109.23,109.93,576337
2014-01-07,109.18,109.23,106.99,107.59,898737
2014-01-08,107.04,108.8,106.76,107.74,697732
2014-01-09,107.74,107.97,103.65,104.34,1341863
2014-01-10,104.44,104.62,103.41,103.79,1102085
2014-01-13,104.44,106.43,103.93,106.11,1033156
2014-01-14,105.09,106.48,104.53,106.48,557369
2014-01-15,106.48,106.48,105.27,105.78,820699
2014-01-16,106.02,107.13,104.9,105.83,608436
2014-01-17,106.43,106.86,105.23,105.83,882554
2014-01-20,106.48,106.48,104.76,105.55,582361
2014-01-21,106.16,106.71,105.37,105.74,498451
2014-01-22,105.74,106.71,105.37,106.2,445397
2014-01-23,105.74,107.51,105.42,105.55,630866
2014-01-24,105.55,106.11,102.3,102.3,1277699
2014-01-27,101.55,103.23,100.16,102.3,1053511
2014-01-28,103.18,103.41,101.09,102.95,1050304
2014-01-29,104.16,104.16,100.67,101.65,994768
2014-01-30,100.44,101.37,97.275,101.37,1458103
2014-01-31,101.27,101.93,98.582,101.83,1256974
2014-02-03,101.37,103.18,100.58,101.37,770967
2014-02-04,98.766,99.88,97.885,98.349,1391589
2014-02-05,98.204,99.83,97.372,98.301,1532577
2014-02-06,99.182,100.39,97.507,99.79,918606
2014-02-07,100.44,100.62,98.901,99.327,854342
2014-02-10,99.51,99.7,96.626,96.723,1068816
2014-02-11,97.604,97.604,94.301,96.723,1004128
2014-02-12,97.652,101.04,97.459,101.04,1848876
2014-02-13,101.19,102.43,100.39,102.43,977406
2014-02-14,102.76,105.18,101.74,104.67,1093372
2014-02-17,105.27,108.3,105.14,107.59,1398642
2014-02-18,108.25,108.44,105.7,106.02,1036992
2014-02-19,106.02,107.36,105.74,107.32,722369
2014-02-20,105.65,106.95,105.37,106.95,1329041
2014-02-21,107.09,108.16,106.67,106.95,591632
2014-02-24,106.9,106.95,105.88,106.67,586806
2014-02-25,106.67,106.76,105.7,106.2,488069
2014-02-26,106.02,108.16,105.6,106.25,950772
2014-02-27,106.43,107.28,104.57,105.37,1128225
2014-02-28,105.7,109.23,105.55,108.72,1368339
2014-03-03,105.37,106.25,102.48,104.62,2188023
2014-03-04,105.18,107.97,105.18,107.97,1019606
2014-03-05,107.97,112.15,107.79,112.15,2761275
2014-03-06,112.44,113.74,111.41,112.95,1135015
2014-03-07,112.53,112.57,107.69,107.88,2452021
2014-03-10,106.16,106.16,101.69,101.93,2231799
2014-03-11,103.23,103.56,97.188,97.188,2191990
2014-03-12,97.652,98.301,93.976,95.696,2637507
2014-03-13,96.3,96.81,94.905,94.905,1287447
2014-03-14,94.022,94.394,91.79,94.394,1494405
2014-03-17,94.673,97.507,94.161,97.507,977763
2014-03-18,97.885,99.134,97.275,97.556,1178804
2014-03-19,96.907,97.275,91.883,93.463,1822106
2014-03-20,93.976,95.324,92.682,92.906,1405048
2014-03-21,94.301,94.905,92.924,93.417,1564243
2014-03-24,94.673,95.324,93.463,94.347,441692
2014-03-25,95.603,99.182,95.51,98.02,1077188
2014-03-26,99.51,100.53,98.069,99.047,1191442
2014-03-27,99.047,99.6,97.556,97.556,722697
2014-03-28,98.582,100.02,98.485,99.51,863493
2014-03-31,100.26,101.27,100.26,101.27,660799
2014-04-01,101.37,101.46,100.3,101.22,507583
2014-04-02,101.37,101.55,100.26,101.42,1109792
2014-04-03,101.37,101.37,97.188,97.924,1031401
2014-04-04,98.582,99.88,97.275,99.51,1477302
2014-04-07,98.533,101.09,97.885,100.3,1982514
2014-04-08,100.44,103.65,100.44,103.65,1312744
2014-04-09,103.83,108.62,103.65,107.18,4726862
2014-04-10,107.59,109.04,106.16,106.16,2670213
2014-04-11,105.47,107.18,104.76,107.13,1068034
2014-04-14,106.11,106.43,105.27,106.07,663556
2014-04-15,106.3,106.58,104.21,104.21,968169
2014-04-16,104.72,105.5,103.04,103.51,958906
2014-04-17,103.74,104.57,102.4,104.57,574883
2014-04-22,104.57,106.2,104.34,106.02,292785
2014-04-23,106.48,106.81,105.18,106.02,289946
2014-04-24,106.16,106.95,104.53,106.2,654490
2014-04-25,106.2,106.2,103.23,103.23,494495
2014-04-28,103.79,104.57,103.33,103.69,345585
2014-04-29,103.97,104.9,103,104.02,486549
2014-04-30,104.49,104.95,101.79,101.79,844200
2014-05-02,102.72,103.6,101.83,102.95,329318
2014-05-05,102.76,103.51,102.25,103.13,207207
2014-05-06,103.79,103.79,102.35,103.09,345206
2014-05-07,102.63,103.56,102.4,103.04,666919
2014-05-08,103.23,104.25,103.23,103.69,518831
2014-05-09,104.06,104.57,102.4,102.9,215733
2014-05-12,103.93,108.72,103.93,108.62,1558726
2014-05-13,108.62,110.02,107.41,108.62,1421450
2014-05-14,108.34,109.27,107.56,109.27,1063240
2014-05-15,105.18,108.49,105.18,107.97,1153064
2014-05-16,107.41,107.97,105.18,105.93,749307
2014-05-19,106.3,107.79,106.16,107.32,414642
2014-05-20,107.69,108.3,106.58,108.3,796344
2014-05-21,107.51,108.3,106.35,107.09,555050
2014-05-22,108.53,108.77,107.28,108.53,1348573
2014-05-23,108.8,109.97,108.34,108.62,946752
2014-05-26,109.37,110.39,109.27,109.73,570825
2014-05-27,109.65,109.65,108.77,108.8,707862
2014-05-28,109.23,109.37,107.74,107.97,928872
2014-05-29,107.97,109.73,106.99,109.27,1595232
2014-05-30,108.85,109.18,107.79,107.79,1083133
2014-06-02,108.53,109.37,107.64,109.04,638909
2014-06-03,109.83,113.13,109.78,112.48,2432487
2014-06-04,112.07,112.9,110.76,112.9,948145
2014-06-05,113.04,114.39,112.48,113,1128008
2014-06-06,112.95,113.27,110.11,110.11,936045
2014-06-09,110.91,111.92,110.3,110.3,542914
2014-06-10,111.14,112.02,109.93,110.66,912792
2014-06-11,111.64,112.15,110.81,111.32,1373563
2014-06-12,111.51,111.6,110.16,110.43,599635
2014-06-13,110.66,111.46,110.58,111.04,369074
2014-06-16,110.58,112.25,110.02,111.69,504143
2014-06-17,112.44,114.06,112.34,113.46,605173
2014-06-18,114.16,116.81,113.97,116.81,1279826
2014-06-20,116.71,118.01,116.25,117.08,1233088
2014-06-23,116.9,118.48,116.48,116.81,867701
2014-06-24,116.71,117.31,115.79,116.07,752614
2014-06-25,116.15,116.25,113.83,114.39,747961
2014-06-26,115.32,116.1,113.88,115.69,765488
2014-06-27,115.14,117.08,114.99,115.6,378969
2014-06-30,116.2,116.57,115.22,115.74,639847
2014-07-01,116.25,116.76,114.48,114.48,718706
2014-07-02,114.67,117.46,114.67,117.18,1160670
2014-07-03,117.64,118.39,117.23,118.11,1384155
2014-07-04,119.08,121.55,119.08,121.21,919938
2014-07-07,120.92,121.84,119.75,120.04,589963
2014-07-08,120.72,121.21,119.85,120.04,495675
2014-07-09,119.85,120.43,118.69,119.08,437127
2014-07-10,118.98,120.04,116.32,118.11,866879
2014-07-11,118.59,122.66,118.59,122.46,1049396
2014-07-14,122.46,124.79,122.22,122.85,496767
2014-07-15,122.61,123.63,121.59,122.95,449374
2014-07-16,123.43,124.59,122.66,124.59,1002709
2014-07-17,123.87,124.59,122.66,124.59,572269
2014-07-18,123.72,124.21,122.51,122.9,635446
2014-07-21,122.95,124.55,122.08,124.55,476323
2014-07-22,124.45,125.76,123.97,124.98,753569
2014-07-23,124.89,125.37,123.97,125.13,619377
2014-07-24,125.76,125.76,124.79,124.98,524441
2014-07-25,125.03,126.72,124.98,126.72,869457
2014-07-28,126.53,128.27,125.76,125.76,732978
2014-07-29,125.85,127.45,125.51,125.8,524440
2014-07-30,125.8,125.9,123.63,123.97,910802
2014-07-31,123.92,125.27,123.82,124.26,609150
2014-08-01,124.89,125.56,122.08,125.56,820230
2014-08-04,125.85,128.08,125.47,127.4,786225
2014-08-05,127.93,129.14,126.82,127.6,804202
2014-08-06,126.72,127.06,125.08,126.82,875181
2014-08-07,127.31,127.31,124.26,125.66,771567
2014-08-08,124.59,124.93,123.19,123.72,738809
2014-08-11,125.66,126.24,124.21,126.24,462377
2014-08-12,126.68,127.31,124.3,124.59,490098
2014-08-13,125.18,126.14,124.3,125.9,600739
2014-08-14,125.9,128.03,125.9,127.01,854960
2014-08-18,127.89,131.13,127.4,130.16,1203365
2014-08-19,130.21,132.87,130.21,131.61,1386461
2014-08-20,131.47,132.15,129.53,132.15,656512
2014-08-21,131.66,132,130.02,130.94,534924
2014-08-22,131.27,131.86,130.26,130.89,505742
2014-08-25,130.89,131.61,130.21,130.26,200744
2014-08-26,131.18,133.02,130.74,133.02,544379
2014-08-27,132.82,135.1,132.44,133.6,780904
2014-08-28,133.4,133.4,127.98,128.23,978239
2014-08-29,127.89,130.4,127.6,127.6,862596
2014-09-01,129.1,129.82,128.37,129.82,324329
2014-09-02,130.31,131.08,128.76,129.19,417772
2014-09-03,129.73,132.63,129.14,132.1,726484
2014-09-04,131.37,132.92,130.21,131.27,854795
2014-09-05,131.18,132.15,130.94,131.66,546554
2014-09-08,132.34,133.11,131.61,132.44,419184
2014-09-09,132.39,133.55,129.68,129.77,542479
2014-09-10,129.73,132.05,129.24,132.05,661715
2014-09-11,131.66,132.63,127.31,127.31,2236068
2014-09-12,127.79,128.27,123.48,123.48,1619800
2014-09-15,121.5,126.58,121.21,126.39,845742
2014-09-16,126.39,129.05,125.13,128.81,818015
2014-09-17,129.77,131.18,129.77,131.08,631654
2014-09-18,130.69,130.69,127.31,128.9,1058687
2014-09-19,128.32,129.1,126.19,127.4,1274649
2014-09-22,125.61,125.61,121.98,121.98,1537529
2014-09-23,123.05,123.97,121.4,123.92,1201492
2014-09-24,124.69,125.18,122.46,123.68,569675
2014-09-25,123.82,123.82,120.24,120.72,816978
2014-09-26,120.48,123.92,118.88,123.82,1126913
2014-09-29,123.34,123.34,120.58,121.16,1066774
2014-09-30,121.98,124.35,121.4,122.46,1064465
2014-10-01,122.46,122.8,118.21,118.21,752091
2014-10-02,118.3,120.72,117.14,118.25,866756
2014-10-03,120.43,120.72,118.74,118.74,520830
2014-10-06,119.66,121.59,119.66,120.43,546099
2014-10-07,121.01,121.93,119.08,119.08,916490
2014-10-08,118.3,119.37,118.11,118.11,727625
2014-10-09,120.04,122.95,120.04,122.76,1247492
2014-10-10,120.92,121.3,120.09,120.92,765748
2014-10-13,120.63,122.66,119.9,120.92,770350
2014-10-14,120.92,122.56,120,121.69,704331
2014-10-15,121.74,123.72,119.12,119.71,1054425
2014-10-16,122.71,122.71,117.53,120.96,1657349
2014-10-17,120.87,122.51,119.27,122.51,2001538
2014-10-20,122.76,123.53,120.82,120.96,573457
2014-10-21,120.92,122.95,120.72,122.95,564211
2014-10-22,123.43,124.11,121.06,121.11,815408
2014-10-23,121.11,122.85,120.82,121.5,397571
2014-10-24,121.93,123.29,121.5,121.98,310369
2014-10-27,122.76,123.19,121.11,122.27,690456
2014-10-28,122.85,125.27,122.46,124.59,941347
2014-10-29,124.89,126.53,124.64,126.43,824061
2014-10-30,125.27,126.48,124.45,125.37,1962219
2014-10-31,126.43,127.21,124.84,125.76,942904
2014-11-03,125.27,125.8,123.72,123.77,690048
2014-11-04,123.72,125.47,122.37,123.19,1161637
2014-11-05,122.76,122.8,120.24,120.53,2575394
2014-11-06,121.01,121.21,119.56,120.04,466519
2014-11-07,120.43,121.21,120.04,121.01,496220
2014-11-10,121.16,121.74,120.24,120.24,239635
2014-11-12,120.19,121.16,119.8,120.58,543842
2014-11-13,120.72,122.46,120.24,122.32,543354
2014-11-14,122.37,122.37,117.91,120.96,1089168
2014-11-17,120.04,121.16,120.04,120.53,421390
2014-11-18,120.48,121.88,120.34,121.55,468107
2014-11-19,121.55,121.93,119.08,119.08,601071
2014-11-20,119.37,119.9,118.3,119.17,705975
2014-11-21,119.27,123.63,119.27,123.19,1110524
2014-11-24,123.43,124.11,121.84,122.51,345950
2014-11-25,122.37,124.01,121.21,122.66,642115
2014-11-26,122.61,123.48,121.93,122.46,601563
2014-11-27,122.9,123.43,122.56,123.14,337377
2014-11-28,122.76,122.76,118.59,118.98,979234
2014-12-01,118.06,118.06,114.43,115.01,2067982
2014-12-02,116.17,116.66,114.19,114.82,1066885
2014-12-03,115.35,115.88,114.43,114.43,532216
2014-12-04,115.2,115.93,113.66,113.66,738798
2014-12-05,114.33,114.96,113.12,113.56,425586
2014-12-08,114.24,114.24,110.27,110.99,881302
2014-12-09,110.56,112.2,109.59,110.12,2111198
2014-12-10,110.85,111.53,108.14,108.43,1296806
2014-12-11,107.94,109.4,107.65,109.3,896801
2014-12-12,108.96,109.88,108.33,108.43,905374
2014-12-15,108.48,110.51,107.41,107.41,704173
2014-12-16,106.98,107.12,102.43,103.59,1338715
2014-12-17,104.36,105.57,102.86,104.07,1103636
2014-12-18,106.39,106.98,105.14,106.98,869297
2014-12-19,107.36,108.86,106.54,108.38,1287168
2014-12-22,109.06,109.54,106.78,107.12,398482
2014-12-23,106.68,107.94,106.49,106.98,530680
2014-12-29,106.98,106.98,103.59,103.78,439795
2014-12-30,104.07,105.38,102.43,105.38,396127
2015-01-02,105.52,105.91,105.04,105.47,300951
2015-01-05,105.23,105.96,102.91,103.1,465258
2015-01-07,103.54,108.62,102.67,108.04,938202
2015-01-08,108.52,110.36,108.52,110.32,691056
2015-01-09,110.36,110.36,106.98,107.46,546803
2015-01-12,107.89,109.4,104.85,105.52,640518
2015-01-13,105.04,107.99,104.22,105.04,1400833
2015-01-14,100.68,100.68,96.52,97.73,3824772
2015-01-15,98.892,101.22,95.997,98.988,3079381
2015-01-16,98.988,100.25,97.585,99.91,669943
2015-01-19,100.49,101.55,99.62,100.49,687663
2015-01-20,100.54,102.52,99.96,101.02,685290
2015-01-21,101.46,104.07,100.73,104.07,987958
2015-01-22,104.07,107.8,103.54,106.49,1476947
2015-01-23,106.54,107.89,103.64,104.8,795556
2015-01-26,101.65,103.73,100.83,102.43,1184635
2015-01-27,102.33,103.34,98.262,99.472,1246221
2015-01-28,99.96,100.88,98.262,99.76,678896
2015-01-29,99.71,102.13,98.988,101.75,733577
2015-01-30,101.31,103.01,101.17,101.99,948090
2015-02-02,102.72,104.26,102.62,103.73,594246
2015-02-03,104.36,108.38,104.36,108.38,1187544
2015-02-04,108.23,109.3,107.31,108.33,925327
2015-02-05,107.46,107.85,104.94,106.88,646122
2015-02-06,107.27,108.72,106.93,108.43,877915
2015-02-09,107.46,109.3,107.22,109.3,621187
2015-02-10,109.2,110.17,108.04,108.52,836253
2015-02-11,108.72,110.32,108.72,110.32,635633
2015-02-12,110.36,110.56,109.3,109.78,839949
2015-02-13,109.88,111.23,109.54,110.12,1061199
2015-02-16,110.85,113.7,110.51,113.56,1271048
2015-02-17,113.36,113.36,111.04,111.82,1162541
2015-02-18,112.78,113.95,112.49,113.22,1123028
2015-02-19,113.27,114.72,111.96,114.72,2303481
2015-02-20,114.24,114.62,113.56,114.04,537129
2015-02-23,114.24,114.96,113.27,113.9,521632
2015-02-24,113.41,116.46,112.35,116.46,990354
2015-02-25,116.17,117,114.82,115.45,603108
2015-02-26,115.69,119.37,115.69,118.79,1260023
2015-02-27,118.54,118.79,117.14,117.14,1028559
2015-03-02,117.14,118.69,116.9,117.67,676122
2015-03-03,116.75,116.8,114.24,114.62,852227
2015-03-04,114.48,115.16,113.46,113.66,677357
2015-03-05,113.7,116.56,113.32,116.17,740104
2015-03-06,116.03,116.32,113.61,115.2,981190
2015-03-09,114.24,115.59,113.36,113.36,885195
2015-03-10,113.56,113.95,110.9,111.33,1033085
2015-03-11,111.33,113.12,110.51,110.56,731423
2015-03-12,111.23,113.12,111.23,112.88,1189908
2015-03-13,112.98,113.36,109.93,110.36,815726
2015-03-16,111.33,111.77,110.17,111.04,438362
2015-03-17,110.75,111.28,109.69,110.85,584720
2015-03-18,110.85,111.28,110.32,111.23,450634
2015-03-19,111.82,113.56,111.82,113.56,831802
2015-03-20,113.75,116.41,113.56,116.41,1780044
2015-03-23,116.56,117.91,115.83,117.91,490625
2015-03-24,116.95,117.91,116.12,117.82,457437
2015-03-25,117.43,117.48,115.74,116.22,406449
2015-03-26,116.56,118.25,113.8,114.57,694490
2015-03-27,114.72,116.66,113.99,116.17,506190
2015-03-30,116.56,118.01,116.56,118.01,413989
2015-03-31,117.91,118.11,115.3,116.17,571460
2015-04-01,115.69,116.46,114.96,115.35,482242
2015-04-02,115.49,116.17,115.4,115.64,197421
2015-04-07,116.75,116.75,115.25,115.4,633905
2015-04-08,115.98,117.53,115.2,115.3,600413
2015-04-09,115.35,115.79,113.8,114.43,540464
2015-04-10,115.16,115.83,113.85,115.49,552518
2015-04-13,115.49,115.64,113.95,114.91,448010
2015-04-14,114.19,114.19,112.49,113.56,558442
2015-04-15,113.56,115.4,113.03,114.33,616318
2015-04-16,114.72,116.7,114.72,116.7,1077817
2015-04-17,116.61,116.61,114.87,114.87,662682
2015-04-20,115.3,115.74,114.43,115.06,658133
2015-04-21,115.4,115.79,112.78,113.27,659029
2015-04-22,113.95,114.62,113.56,113.56,736814
2015-04-23,114.43,115.16,113.66,113.75,470559
2015-04-24,115.16,116.08,114.09,115.69,1381262
2015-04-27,115.69,119.56,115.59,119.27,1565593
2015-04-28,119.08,121.59,118.59,121.5,1286385
2015-04-29,121.01,121.79,119.08,121.21,666241
2015-04-30,120.58,122.42,120.29,122.42,1161893
2015-05-04,122.66,126.24,122.66,125.85,1125318
2015-05-05,125.18,126.34,124.11,126.34,1087139
2015-05-06,125.85,127.16,124.59,125.03,823369
2015-05-07,124.59,124.59,123.24,123.72,615437
2015-05-08,124.16,126.05,123.97,125.76,695314
2015-05-11,123.92,124.5,123.05,123.05,420535
2015-05-12,122.95,123.68,120.72,123.43,1217740
2015-05-13,123.68,126.82,123.68,126.82,703997
2015-05-14,126.58,126.72,123.53,123.53,673076
2015-05-15,123.97,125.22,123.19,124.84,512393
2015-05-18,124.89,125.13,122.95,122.95,838131
2015-05-19,123.38,123.43,122.17,122.56,515346
2015-05-20,122.9,122.9,121.3,121.79,676042
2015-05-21,122.27,123.29,121.98,123.14,672997
2015-05-22,122.95,123.29,121.79,122.37,393968
2015-05-25,122.42,122.95,120.77,121.4,436010
2015-05-26,122.95,122.95,121,121,640270
2015-05-27,121.5,121.6,117.6,121.05,703752
2015-05-28,121.45,121.45,117.25,117.25,840968
2015-05-29,118.35,118.9,115.2,115.2,1360223
2015-06-01,115.4,118.75,115.4,118.45,806538
2015-06-02,118.5,118.55,115,115.5,770346
2015-06-03,115.7,117.7,115.25,116.4,473348
2015-06-05,115.8,115.8,112.75,113.15,720653
2015-06-08,113.15,113.45,109.6,110.05,754411
2015-06-09,110.75,111.9,108.95,110.5,977060
2015-06-10,110.75,116.95,110.75,116,1321798
2015-06-11,115.9,116.4,114.1,114.1,1125295
2015-06-12,114.2,114.9,112.15,113,939692
2015-06-15,112.5,114.15,112.1,113.9,566054
2015-06-16,114.15,114.8,113.4,113.7,918817
2015-06-17,114,114.4,112,112,781474
