Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-05-28,82.302,82.716,82.255,82.716,34
2014-05-29,81.906,82.302,81.888,81.888,300
2014-05-30,81.934,82.071,81.427,82.071,77
2014-06-02,82.108,82.568,82.108,82.568,10
2014-06-03,82.559,82.66,82.485,82.66,56
2014-06-04,82.706,82.706,82.706,82.706,77
2014-06-05,82.669,82.716,82.209,82.209,138
2014-06-06,82.302,82.66,82.302,82.66,166
2014-06-09,82.66,82.66,81.841,81.841,99
2014-06-10,81.841,82.302,81.841,82.302,381
2014-06-11,82.302,82.302,82.292,82.302,95
2014-06-12,81.658,81.841,81.381,81.841,66
2014-06-13,81.841,82.302,81.658,81.841,417
2014-06-16,83.635,83.635,81.014,81.106,166
2014-06-17,81.336,83.478,81.336,81.437,224
2014-06-18,81.841,81.841,81.391,81.52,334
2014-06-20,82.742,82.742,81.473,81.473,335
2014-06-23,82.742,82.742,82.742,82.742,3
2014-06-24,82.742,82.742,81.851,81.934,91
2014-06-25,82.559,82.77,82.559,82.761,2449
2014-06-26,81.86,83.681,81.841,83.681,1388
2014-06-27,83.211,84.582,81.86,83.359,2870
2014-06-30,84.371,84.371,81.942,83.404,328
2014-07-01,83.211,83.211,82.669,82.761,152
2014-07-02,84.361,84.361,81.198,81.198,145
2014-07-03,81.023,81.023,81.014,81.014,66
2014-07-04,84.361,84.361,82.761,82.761,2
2014-07-07,84.361,84.361,82.734,82.752,28
2014-07-08,82.31,83.589,82.31,83.589,64
2014-07-09,81.483,83.681,81.483,83.681,130
2014-07-10,81.934,84.6,81.381,84.6,544
2014-07-11,83.671,83.671,82.761,83.589,455
2014-07-14,83.221,83.221,82.881,83.221,78
2014-07-15,82.853,84.14,82.393,84.14,439
2014-07-16,83.037,84.094,82.871,82.945,527
2014-07-17,83.221,84.6,82.761,82.761,944
2014-07-18,82.752,82.752,82.402,82.402,228
2014-07-21,82.402,83.681,82.402,83.681,230
2014-07-22,84.132,84.14,82.77,83.671,232
2014-07-23,83.671,83.671,82.761,82.945,255
2014-07-24,82.954,82.954,82.853,82.853,118
2014-07-25,83.653,84.6,83.653,84.6,45
2014-07-28,84.6,86.338,84.6,85.06,1090
2014-07-29,85.069,85.98,85.069,85.98,76
2014-07-30,85.17,85.52,85.06,85.52,95
2014-07-31,85.06,85.06,84.6,84.6,184
2014-08-01,84.315,85.52,84.14,85.52,679
2014-08-04,85.52,85.934,85.06,85.934,149
2014-08-05,85.98,85.98,85.207,85.207,185
2014-08-06,85.115,86.209,84.232,86.209,245
2014-08-07,86.338,86.338,84.554,86.255,243
2014-08-08,85.52,86.255,83.681,86.255,376
2014-08-11,86.255,86.255,86.246,86.255,164
2014-08-12,86.43,86.43,85.52,85.52,217
2014-08-13,85.529,87.129,85.52,87.129,810
2014-08-14,87.359,88.279,86.458,88.279,822
2014-08-18,87.782,90.577,86.495,90.117,703
2014-08-19,89.713,91.028,89.198,90.117,747
2014-08-20,90.936,91.497,87.635,88.49,1127
2014-08-21,90.67,90.67,90.008,90.016,103
2014-08-22,90.026,90.035,88.003,88.003,1933
2014-08-25,89.198,89.658,88.968,88.968,2320
2014-08-26,89.207,90.117,89.152,89.934,2536
2014-08-27,93.661,93.661,89.338,91.989,3258
2014-08-28,92.21,92.22,89.818,91.259,46157
2014-08-29,91.259,92.691,91.259,92.691,18336
2014-09-01,92.691,93.181,91.25,92.22,1839
2014-09-02,92.7,92.7,90.404,91.471,14552
2014-09-03,91.471,92.22,90.299,92.22,12446
2014-09-04,92.7,92.7,92.22,92.22,6537
2014-09-05,92.21,93.161,92.21,92.71,4502
2014-09-08,93.161,94.132,93.161,94.132,616
2014-09-09,94.141,96.053,94.132,96.053,1563
2014-09-10,95.294,97.599,95.294,97.599,974
2014-09-11,97.696,97.696,95.986,97.023,471
2014-09-12,96.543,97.696,96.543,97.696,863
2014-09-15,97.696,97.696,96.111,97.023,10696
2014-09-16,97.023,99.377,96.159,98.752,1209
2014-09-17,99.425,103.46,99.377,100.91,34441
2014-09-18,102.07,102.07,100.91,101.06,63971
2014-09-19,101.11,102.11,101.11,102.11,6694
2014-09-22,99.95,102.79,99.95,102.11,483
2014-09-23,100.24,102.4,100.24,102.11,56553
2014-09-24,102.26,102.26,100.82,102.26,2059
2014-09-25,102.4,105.09,102.4,103.46,3739
2014-09-26,103.7,105.52,103.65,105.52,5353
2014-09-29,105.19,105.19,104.32,104.47,349
2014-09-30,104.42,104.47,101.83,101.83,853
2014-10-01,101.83,104.52,101.83,104.52,392
2014-10-02,102.5,104.71,102.5,104.66,780
2014-10-03,104.61,105.62,103.41,105.57,85133
2014-10-06,105.57,105.67,105.09,105.67,86724
2014-10-07,105.67,106.49,103.51,106.49,1832
2014-10-08,106.34,106.34,101.54,104.04,2821
2014-10-09,104.04,104.04,103.65,103.75,259
2014-10-10,102.11,104.71,102.11,104.71,420
2014-10-13,102.35,105.48,102.35,105.48,1434
2014-10-14,105.48,105.48,102.11,103.56,3291
2014-10-15,103.75,105.43,97.215,103.75,4819
2014-10-16,102.83,104.8,100.96,104.8,953
2014-10-17,103.94,103.94,102.79,102.79,24
2014-10-20,104.76,104.76,101.44,104.37,264
2014-10-21,104.13,104.23,102.93,104.13,1350
2014-10-22,104.42,104.42,103.27,104.04,90
2014-10-23,102.55,104.04,102.5,104.04,119
2014-10-24,104.61,104.61,104.47,104.47,58
2014-10-27,103.32,104.47,102.88,102.88,99
2014-10-28,101.97,103.65,101.97,103.65,34
2014-10-29,102.79,102.79,101.92,101.92,365
2014-10-30,101.83,104.42,100.96,104.42,538
2014-10-31,103.08,104.18,103.08,104.13,296
2014-11-03,104.42,104.42,103.27,103.27,46
2014-11-04,103.27,103.27,103.17,103.17,178
2014-11-05,103.99,103.99,103.99,103.99,16
2014-11-06,102.79,103.75,102.79,103.75,205
2014-11-07,103.27,103.75,103.27,103.75,37
2014-11-10,103.03,103.7,102.79,103.65,29
2014-11-12,103.65,103.65,103.65,103.65,4
2014-11-13,102.31,102.69,101.83,101.83,277
2014-11-14,101.63,102.69,100.96,102.02,625
2014-11-17,101.15,101.25,99.04,99.04,396
2014-11-18,98.944,100.43,98.32,98.32,205
2014-11-19,98.08,98.08,92.796,95.573,8448
2014-11-20,94.381,95.563,93.277,95.092,565
2014-11-21,93.68,95.006,93.661,94.708,406
2014-11-24,93.853,95.957,93.661,94.141,545
2014-11-25,93.863,94.141,93.296,93.949,351
2014-11-26,93.296,93.93,91.259,93.651,1926
2014-11-27,93.651,93.651,91.74,91.74,629
2014-11-28,91.749,93.651,91.307,92.201,2481
2014-12-01,91.749,91.749,91.259,91.72,288
2014-12-02,91.355,92.681,89.156,92.681,2455
2014-12-03,92.691,95.102,91.355,91.355,3039
2014-12-04,91.355,91.355,89.242,89.242,3325
2014-12-05,89.194,89.338,87.417,88.377,3216
2014-12-08,89.338,89.338,86.024,86.456,6086
2014-12-09,86.456,86.456,85.121,85.496,3293
2014-12-10,86.447,89.338,83.67,84.535,3649
2014-12-11,84.247,86.168,83.574,83.574,3752
2014-12-12,83.67,84.842,82.181,82.614,10049
2014-12-15,84.151,84.151,80.942,84.151,13070
2014-12-16,82.883,84.199,81.653,81.874,5856
2014-12-17,82.133,84.045,81.653,81.653,9108
2014-12-18,82.614,83.19,82.143,82.143,3356
2014-12-19,82.614,84.535,82.614,84.535,3046
2014-12-22,85.976,85.976,83.93,84.016,2975
2014-12-23,84.535,86.456,84.535,84.535,4506
2014-12-29,86.437,87.897,84.535,84.535,6395
2014-12-30,82.133,86.427,81.701,85.496,64907
2015-01-02,87.542,88.377,85.496,86.437,674
2015-01-05,85.64,86.408,84.631,84.631,254
2015-01-07,85.015,87.897,81.759,87.897,2786
2015-01-08,85.793,87.417,85.784,86.245,672
2015-01-09,87.311,87.993,86.581,87.897,2068
2015-01-12,88.185,88.387,87.417,87.417,405
2015-01-13,87.225,88.368,87.225,88.185,72
2015-01-14,87.417,88.185,87.417,87.993,917
2015-01-15,87.033,87.417,84.535,85.976,1087
2015-01-16,86.072,86.235,84.525,85.496,1369
2015-01-19,85.496,86.255,85.496,85.976,152
2015-01-20,85.774,85.774,84.535,84.535,6
2015-01-21,85.496,86.216,84.593,86.216,19
2015-01-22,86.264,86.264,86.168,86.168,2213
2015-01-23,87.888,87.888,86.168,87.321,196
2015-01-26,87.321,87.321,86.456,86.456,28395
2015-01-27,86.456,86.456,86.437,86.456,408
2015-01-28,86.456,86.456,85.976,86.447,181
2015-01-29,86.351,86.351,85.601,85.601,436
2015-01-30,85.601,86.351,85.496,86.351,857
2015-02-02,86.456,86.456,85.207,85.207,645
2015-02-03,85.496,86.216,85.227,85.496,875
2015-02-04,85.592,86.562,85.496,86.562,108
2015-02-05,87.129,87.129,84.727,86.447,930
2015-02-06,86.456,86.456,84.823,84.823,1192
2015-02-09,86.744,86.744,85.496,85.496,207
2015-02-10,85.688,86.456,85.688,85.736,385
2015-02-11,85.976,86.639,85.496,86.178,455
2015-02-12,85.496,86.533,85.063,86.168,309
2015-02-13,85.505,86.399,85.496,86.139,387
2015-02-16,86.197,86.197,86.13,86.13,451
2015-02-17,86.13,86.264,84.919,84.919,1572
2015-02-18,85.015,86.399,85.015,85.121,719
2015-02-19,85.496,85.928,84.631,84.631,1809
2015-02-20,84.631,84.65,84.151,84.151,859
2015-02-23,85.4,85.4,84.247,84.247,101
2015-02-24,85.111,85.111,84.151,84.439,393
2015-02-25,84.525,84.525,84.151,84.151,299
2015-02-26,84.151,84.151,83.238,83.238,729
2015-02-27,84.42,84.429,82.133,82.614,3897
2015-03-02,80.212,80.692,73.007,75.409,23307
2015-03-03,75.409,75.601,73.968,74.208,13520
2015-03-04,74.218,75.351,74.016,75.265,873
2015-03-05,75.265,75.409,73.459,73.459,7977
2015-03-06,73.497,74.621,73.027,73.027,3327
2015-03-09,73.036,73.747,73.007,73.113,500
2015-03-10,74.016,74.641,73.401,73.968,1563
2015-03-11,73.968,74.439,73.584,73.959,897
2015-03-12,74.343,74.343,73.824,73.824,431
2015-03-13,73.968,73.968,73.536,73.536,1646
2015-03-16,73.536,74.189,73.536,73.92,1742
2015-03-17,73.344,73.344,72.047,72.162,3426
2015-03-18,72.729,73.728,71.951,73.056,9748
2015-03-19,73.007,73.007,71.759,71.759,2748
2015-03-20,71.768,72.623,71.768,72.623,747
2015-03-23,72.719,73.007,72.537,73.007,1403
2015-03-24,73.017,73.017,71.788,71.855,23537
2015-03-25,72.037,73.536,71.912,73.536,23254
2015-03-26,73.536,73.536,72.719,73.488,418
2015-03-27,73.478,73.661,72.633,73.007,261
2015-03-30,73.478,73.478,72.431,72.787,738
2015-03-31,72.815,73.632,72.815,73.632,1474
2015-04-01,73.469,73.469,72.835,73.44,202
2015-04-02,73.007,73.44,73.007,73.007,85
2015-04-07,73.104,73.968,72.633,73.296,888
2015-04-08,73.296,73.67,72.633,73.651,232
