Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-11-25,43.355,43.374,42.652,42.652,1007065
2014-11-26,42.847,43.921,42.73,43.921,939440
2014-11-27,43.882,44.145,43.804,44.096,589848
2014-11-28,44.126,44.555,44.018,44.087,953278
2014-12-01,43.921,44.858,43.911,44.506,555705
2014-12-02,44.858,46.039,44.75,46.009,931661
2014-12-03,46.039,46.634,45.912,46.312,968405
2014-12-04,46.244,48.254,46.244,46.878,2411504
2014-12-05,46.878,48.02,46.878,47.874,1251628
2014-12-08,48.108,48.537,47.62,48.313,1076020
2014-12-09,48.069,48.215,46.468,46.917,1337211
2014-12-10,46.898,47.649,46.068,46.166,1023960
2014-12-11,46.263,47.532,46.185,47.239,898094
2014-12-12,47.337,47.708,46.868,47.327,740988
2014-12-15,47.025,47.22,46.478,46.849,1062122
2014-12-16,46.458,46.712,44.057,45.277,1707627
2014-12-17,44.946,46.673,44.799,46.039,959251
2014-12-18,46.751,47.727,46.283,47.727,857052
2014-12-19,47.727,47.844,46.956,47.63,1653069
2014-12-22,47.425,47.825,47.171,47.825,455562
2014-12-23,47.434,47.991,47.2,47.337,374538
2014-12-29,47.532,47.961,47.083,47.337,855084
2014-12-30,47.044,47.893,46.371,47.747,865888
2015-01-02,47.747,47.815,46.956,47.386,388833
2015-01-05,47.142,47.561,46.214,46.605,882890
2015-01-07,46.38,49.133,46.38,48.742,2340629
2015-01-08,48.801,50.07,48.489,50.07,929358
2015-01-09,49.874,50.646,49.386,50.04,988460
2015-01-12,49.806,50.236,49.094,50.216,428488
2015-01-13,50.07,50.704,50.06,50.704,941003
2015-01-14,50.655,50.655,49.328,49.972,1185690
2015-01-15,50.548,50.646,48.04,48.186,1383726
2015-01-16,48.313,49.474,47.542,49.25,1084347
2015-01-19,49.25,49.543,48.069,49.172,760478
2015-01-20,49.426,50.88,49.182,49.777,794831
2015-01-21,50.031,51.729,50.021,51.729,1127951
2015-01-22,51.729,52.598,51.407,51.446,762914
2015-01-23,50.704,52.08,50.265,52.031,1193386
2015-01-26,51.827,51.827,50.763,51.143,630373
2015-01-27,51.192,52.949,51.192,52.656,1406535
2015-01-28,52.705,52.705,51.524,51.524,804171
2015-01-29,51.387,53.925,51.387,53.876,1404918
2015-01-30,53.681,54.501,52.715,53.535,1272589
2015-02-02,53.3,54.55,51.446,51.524,1402458
2015-02-03,51.817,53.193,51.563,53.193,1305246
2015-02-04,53.193,53.925,52.832,53.613,1051406
2015-02-05,53.076,54.149,52.705,53.095,1794332
2015-02-06,52.851,54.062,52.851,54.062,1087365
2015-02-09,53.866,53.866,53.222,53.681,793426
2015-02-10,53.622,54.071,53.271,53.72,805338
2015-02-11,53.681,53.944,52.724,53.017,1024590
2015-02-12,54.598,54.657,53.437,54.598,1053864
2015-02-13,54.462,55.145,54.179,55.038,1472910
2015-02-16,54.94,55.135,54.813,55.096,1016033
2015-02-17,55.086,55.33,54.891,55.145,713801
2015-02-18,55.34,55.34,54.081,54.081,1205075
2015-02-19,54.218,54.403,52.9,53.047,1203892
2015-02-20,52.998,53.681,52.754,53.681,637207
2015-02-23,53.73,55.204,53.73,55.145,1614429
2015-02-24,54.901,55.194,54.686,55.047,1173195
2015-02-25,54.852,55.116,54.091,54.364,1937296
2015-02-26,54.228,54.413,53.837,54.023,504674
2015-02-27,53.769,54.023,52.812,53.3,840929
2015-03-02,53.378,54.169,52.9,54.169,1155062
2015-03-03,53.837,54.345,53.144,53.408,1881127
2015-03-04,53.583,54.169,52.539,53.222,786809
2015-03-05,53.281,54.247,53.281,54.071,916351
2015-03-06,53.779,54.559,53.622,54.559,669482
2015-03-09,55.623,55.623,54.12,55.145,960102
2015-03-10,54.881,55.038,53.798,53.935,880629
2015-03-11,53.71,54.052,52.529,52.89,965952
2015-03-12,52.91,53.486,52.578,52.724,1863577
2015-03-13,52.617,52.812,51.192,51.436,986407
2015-03-16,51.28,52.51,51.28,51.729,641568
2015-03-17,51.729,53.525,51.729,53.203,1765838
2015-03-18,53.203,54.901,53.193,54.657,1954002
2015-03-19,54.657,55.311,54.384,55.096,1768850
2015-03-20,55.077,55.633,54.979,55.633,2634648
2015-03-23,55.692,55.75,55.165,55.633,437458
2015-03-24,55.389,56.121,55.389,56.121,1583572
2015-03-25,56.121,57.673,56.121,57.673,844592
2015-03-26,57.204,57.204,56.141,56.609,1070555
2015-03-27,56.609,57.878,56.326,56.726,846093
2015-03-30,56.765,58.161,56.765,57.634,724326
2015-03-31,57.468,57.878,57.243,57.829,846138
2015-04-01,57.195,58.151,57.195,57.243,637988
2015-04-02,57.429,58.951,57.292,58.903,634820
2015-04-07,58.903,60.806,58.707,59.781,1103067
2015-04-08,59.742,61.431,59.713,60.025,1265339
2015-04-09,59.976,61.919,59.976,61.792,1230787
2015-04-10,61.977,62.416,61.04,61.489,859948
2015-04-13,61.245,61.626,61.069,61.587,684145
2015-04-14,61.323,62.221,61.323,62.221,1113574
2015-04-15,62.211,63.236,60.415,61.313,1187120
2015-04-16,61.206,61.284,59,59.742,1719410
2015-04-17,59.479,60.484,58.561,58.561,1692481
2015-04-20,59.43,61.245,58.951,60.864,1732189
2015-04-21,61.489,61.977,60.796,61.977,1380180
2015-04-22,61.919,63.91,61.831,63.783,1658342
2015-04-23,64.115,64.661,62.319,63.461,1663359
2015-04-24,63.539,65.559,63.344,64.905,1635141
2015-04-27,64.925,68.185,64.905,67.638,1928650
2015-04-28,67.677,68.419,66.886,68.077,1740887
2015-04-29,68.077,68.341,65.754,65.979,1283886
2015-04-30,65.871,67.706,65.208,66.838,1587962
2015-05-04,67.248,68.321,67.248,68.116,1007538
2015-05-05,67.941,68.175,66.242,66.33,1429632
2015-05-06,66.33,66.857,63.949,64.417,1919075
2015-05-07,64.407,64.954,63.08,64.808,1603571
2015-05-08,64.515,66.877,64.466,66.369,1486740
2015-05-11,66.369,68.263,65.842,68.126,1577054
2015-05-12,68.126,68.302,66.682,68.126,1223981
2015-05-13,67.989,68.975,66.965,67.745,1838858
2015-05-14,67.716,68.019,65.637,65.813,950112
2015-05-15,65.881,67.248,65.881,66.808,658698
2015-05-18,67.16,68.302,66.926,67.931,739186
2015-05-19,68.028,71.493,67.98,71.493,1847181
2015-05-20,70.917,71.923,70.205,71.737,1265942
2015-05-21,71.708,71.786,70.429,70.761,557569
2015-05-22,70.507,70.586,68.887,70.322,762382
2015-05-25,69.717,70.273,68.155,68.809,483156
2015-05-26,68.516,69.863,68.438,69.834,611271
2015-05-27,69.59,71.152,69.395,71.152,987256
2015-05-28,71.035,71.513,70.42,70.956,658597
2015-05-29,70.888,71.493,68.956,68.956,2134578
2015-06-01,68.956,70.761,68.956,69.239,957194
2015-06-02,69.492,70.078,68.224,69.268,1237572
2015-06-03,69.785,70.059,69.141,69.297,2044273
2015-06-05,69.297,69.375,68.438,68.487,2163236
2015-06-08,68.546,69.102,67.345,67.716,772216
2015-06-09,67.54,68.077,67.453,67.638,704328
2015-06-10,67.638,67.911,66.076,66.369,1186780
2015-06-11,66.76,68.194,66.74,67.765,846645
2015-06-12,67.667,68.126,66.974,67.15,458338
2015-06-15,67.55,68.99,67,67.72,661802
2015-06-16,67.42,68.9,67.25,68.35,681802
2015-06-17,68.16,68.88,67.32,67.65,1222890
2015-06-18,67.5,70.35,67.1,70.15,679393
2015-06-19,69.74,71.95,69.74,70.55,2053932
2015-06-22,70.95,72.92,70.9,72.57,756530
2015-06-23,72.79,73.9,72.44,72.44,682685
2015-06-24,72.55,73.08,72.07,72.5,699583
2015-06-25,72.2,73.3,72.1,72.14,1307390
2015-06-26,72.2,73.71,72.2,73,958078
2015-06-29,70,73.15,69.7,72,610535
2015-06-30,72.01,74.17,72.01,73.83,1671160
2015-07-01,73.83,73.83,70.6,70.6,1129700
2015-07-02,71,71.56,70.07,71.15,963733
2015-07-03,71.15,71.23,70.5,70.95,324611
2015-07-06,70.21,71.85,70.21,71.41,641888
2015-07-07,71.31,73.11,71.03,71.09,1348583
2015-07-08,71.05,73.67,71.05,71.88,1759370
2015-07-09,72.1,73.4,71.65,72,1137061
2015-07-10,73,73,72.26,72.81,562093
2015-07-13,73,73.43,72.6,73.08,327590
2015-07-14,73.08,74.35,73,73.79,1226978
2015-07-15,73.96,74,72.85,73.4,757933
2015-07-16,73.57,73.8,72.84,73,1493273
2015-07-17,73.09,73.38,72.55,72.75,1767723
2015-07-20,73.01,76.1,73.01,75.35,1536109
2015-07-21,76,79.17,75.81,78.91,2093506
2015-07-22,79,79.55,77.21,78.6,2730148
2015-07-23,74,76.3,72.68,75,3481838
2015-07-24,75,77.88,74.54,77.12,1921724
2015-07-27,77.94,78.34,76.3,76.5,1354785
2015-07-28,76.2,77.16,74.81,74.95,1805409
2015-07-29,75.2,77,74.6,76.9,1363169
2015-07-30,76.9,77,75.5,75.5,1731031
2015-07-31,76,76.73,74.63,76.14,2292887
2015-08-03,75.44,77,75,75.8,1042839
2015-08-04,75.34,77.01,75.16,77,1231587
2015-08-05,77.06,79.75,77.06,79.19,2157179
2015-08-06,78.5,82.46,78.5,82.16,1729646
2015-08-07,81.9,83.48,81.15,83.1,1473849
2015-08-10,83.11,83.65,82.53,83.05,779592
2015-08-11,83,84.99,82.65,84.77,1215739
2015-08-12,84.7,84.72,83.06,83.08,1380623
2015-08-13,83.38,83.98,80.5,81,1961944
2015-08-14,81.45,82.28,79.41,79.79,1384862
2015-08-17,79.8,82.25,79.63,81.25,1372945
2015-08-18,80.7,82.46,80.7,81.66,1466168
2015-08-19,81.5,83.48,81,83.4,1193219
2015-08-20,83.3,85.88,82.78,85.25,2108953
2015-08-21,84.5,85.22,84,84,1707138
2015-08-24,82,82.28,77.3,78.65,2508488
2015-08-25,78.7,80.23,76.89,77.71,1895680
2015-08-26,76.81,78.3,76.1,77.55,1395517
2015-08-27,78.8,79.05,71.01,75.5,1812489
2015-08-28,75.9,75.97,71.5,72.43,3523865
2015-08-31,72.43,73.83,71.35,73.83,3026504
2015-09-01,72.94,73.22,71,71.49,1629762
2015-09-02,71.81,72.4,70.05,70.15,2176862
2015-09-03,70.89,71.29,69.25,70.6,1309172
2015-09-04,70.6,73.74,70.21,73.51,1894471
2015-09-07,74.01,74.35,71.87,72.72,653652
2015-09-08,73,74.19,70.12,70.32,1557612
2015-09-09,71.78,72.3,69.92,71.3,1319972
2015-09-10,70.91,72.44,70.78,72.44,940986
2015-09-11,72.45,73,71.36,72.04,802948
2015-09-14,71.7,73,71.7,73,490819
2015-09-15,72.92,72.99,71.78,71.78,825924
2015-09-16,72.09,72.09,68.7,70.1,1578514
2015-09-17,70,72.17,69.98,70.93,1711810
2015-09-18,71.5,71.6,70.42,71,2002265
2015-09-21,70.53,72.09,68.8,72.05,1576645
2015-09-22,72,72.5,69.05,69.05,1948037
2015-09-23,69,69,65.86,68.5,2288456
2015-09-24,68.11,68.23,65.17,66.85,1737242
2015-09-25,66.85,68.22,66.35,66.35,699165
2015-09-28,66.23,66.78,65.32,66,675578
2015-09-29,65.3,67.16,64.8,66.25,1769372
2015-09-30,66.48,66.6,65.34,66.2,1910529
2015-10-01,66.5,66.69,65.13,66.39,1373831
2015-10-02,66.1,68.53,65.89,66.75,1480829
2015-10-05,67.6,68.04,66.77,68,1984827
2015-10-06,68.15,68.15,66.82,67.67,1092215
2015-10-07,67.5,67.5,64.64,66.11,2775305
2015-10-08,65.62,66.2,64.16,64.5,1203741
2015-10-09,64.49,64.99,62.51,64.8,2502742
2015-10-12,65.2,65.78,63.68,64.53,1265681
2015-10-13,63.8,64.53,61.53,62.07,2474913
2015-10-14,61.8,63.63,61.8,63,1374698
2015-10-15,63.6,65.61,63.36,65.6,1905663
2015-10-16,66.4,66.4,64.5,64.5,805120
2015-10-19,64.95,65,63.32,64.75,872398
2015-10-20,64.92,65.75,64.62,64.8,1170356
2015-10-21,65,65.38,63.11,63.33,703805
2015-10-22,62.9,63.2,61.42,62.8,1703769
2015-10-23,62.9,64.4,62.1,64,1086419
2015-10-26,63.65,65.6,63.4,64.74,1119923
2015-10-27,64.49,65.36,64.06,64.88,660915
2015-10-28,64.61,64.88,63.07,63.94,2392456
2015-10-29,63.75,63.76,62.8,63.11,870566
2015-10-30,62.96,63.3,62.45,62.77,1247141
2015-11-02,62.78,63.68,62.5,63.5,730799
2015-11-03,63.51,63.94,62.77,63,973641
2015-11-04,63.04,64.88,62.8,63.8,2234278
2015-11-05,64.11,64.74,63.9,64.02,1599446
2015-11-06,64.02,64.7,63.56,63.97,1465190
2015-11-09,64.21,65.15,64.05,64.98,1113050
